"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
620.061270571397	2.65628731436221	0.275627523985946	9.6372353382881	5.56670007318881e-22	2.74065398748936e-20	"gene-g1834"
813.443972126885	2.32244846737594	0.241036911812363	9.6352398888344	5.67592699565311e-22	2.78093002849825e-20	"gene-psd2"
7973.71646768603	2.90336665795829	0.301659261295292	9.62465612854568	6.29170115333226e-22	3.06780928351422e-20	"gene-g5991"
671.211095593249	1.93647637416805	0.201213351001332	9.62399544827041	6.33226080066518e-22	3.07281287274384e-20	"gene-dlgap4b"
2440.3364523772	3.14271799613037	0.326749239726309	9.61813407358733	6.70361352866008e-22	3.23752611465098e-20	"gene-nup42"
637.63809242221	2.59821072493045	0.270163520392906	9.61717822284745	6.76618289331845e-22	3.24112492642554e-20	"gene-spdya"
2095.75471184546	2.48662689153961	0.25856456036715	9.61704453235475	6.77498012622968e-22	3.24112492642554e-20	"gene-ulk4"
1264.93377793904	1.60745419670752	0.16720696713429	9.61355991474034	7.00831318107834e-22	3.33700996631439e-20	"gene-slc4a7_ChrAur1"
19516.0196612882	2.81112927858894	0.292475245654651	9.61151181289465	7.14914793384692e-22	3.38816160491007e-20	"gene-ipo4"
5681.36416257605	1.28108613462254	0.133405842837941	9.60292373534778	7.77082419625524e-22	3.66566041853119e-20	"gene-kpnb1"
178.518487704253	2.34708740659043	0.24452897599541	9.59840197684582	8.11934422286606e-22	3.81233282908831e-20	"gene-edn1"
597.747753333893	1.19999124958979	0.125055399991868	9.59567719321055	8.33678216857936e-22	3.89638915915815e-20	"gene-dhx29"
1165.98044855912	2.32595638108142	0.242413241179696	9.59500549459359	8.39126301110336e-22	3.90386190177111e-20	"gene-sytl4"
246.71475807731	2.43909708632608	0.254249040692264	9.59333840428644	8.52800601970306e-22	3.94936242245792e-20	"gene-smim14"
1411.88229650447	2.31562306725146	0.241430610161317	9.59125715543786	8.70181847800201e-22	4.01153831835893e-20	"gene-slx4"
4466.97867629692	2.35415158384682	0.245499666339976	9.5892251869162	8.87489581365251e-22	4.07281417837392e-20	"gene-zmp:0000001167"
1909.44967148101	2.33988227178421	0.244185066836906	9.58241346243769	9.48032381888573e-22	4.331056043745e-20	"gene-nom1"
1146.92199780494	2.90374022357287	0.303351912742552	9.57218366391909	1.04671138210032e-21	4.75328830736316e-20	"gene-arl4aa"
573.909129899915	1.78708274764388	0.186701405433	9.57187624538364	1.04982900892265e-21	4.75328830736316e-20	"gene-nectin3a"
2505.87940334745	1.99799693470966	0.208764041730792	9.5705990272316	1.06288035410676e-21	4.79099224504478e-20	"gene-cdca3"
261.055705115639	2.62344514985261	0.274155472723249	9.56918759926013	1.07748991314712e-21	4.83535517660978e-20	"gene-g20069"
2799.30967009004	2.73148613502157	0.285650708124071	9.56232929706293	1.15135686600449e-21	5.14407988326762e-20	"gene-ccdc77"
8574.53579932625	3.24009900288893	0.338966189595997	9.55876751823152	1.19167335539064e-21	5.3008557764789e-20	"gene-g20600"
490.607299865594	1.5303946270999	0.160215616772933	9.552093971394	1.271008902733e-21	5.62907086965856e-20	"gene-abl2"
197.610628007053	-1.44130628258969	0.150898833389201	-9.55147399232865	1.27863929198722e-21	5.63824334753669e-20	"gene-g7388"
4238.39020713686	1.97508222154365	0.206852585758133	9.54825976337109	1.31893090116401e-21	5.7907347184439e-20	"gene-LOC119029641"
250.93443129998	3.0930804570376	0.323975902952937	9.54725468420695	1.33178588652101e-21	5.82197088840349e-20	"gene-g1800"
48.3228364201992	-1.94635364327693	0.203875351197287	-9.54678254063912	1.33786732995089e-21	5.82345513320253e-20	"gene-hce2l2"
942.464821049778	1.57217036264374	0.164716282761092	9.54471735453165	1.36479248365389e-21	5.91526725180247e-20	"gene-pi4kb"
1956.30167095045	2.88078329163406	0.301872322483076	9.54305206896063	1.38689375064576e-21	5.98547932725501e-20	"gene-dcaf12"
136.867760933418	-2.0106500419423	0.210724469264927	-9.54160686206055	1.40636093351395e-21	6.04377652021123e-20	"gene-LOC119010358"
847.821594748597	1.28653561398575	0.13495480619617	9.53308481741396	1.52677559175252e-21	6.53356879812408e-20	"gene-dnm2a"
589.822922044346	1.01818488226093	0.106814591969654	9.53226393028959	1.53889960558511e-21	6.55778142850595e-20	"gene-cnot10"
235.117469115375	1.79762851622881	0.188601924903927	9.53133705896438	1.55270346127759e-21	6.57825528656366e-20	"gene-g8720"
2664.71939542837	2.05730552072448	0.215852483761119	9.53107179902209	1.55667646300067e-21	6.57825528656366e-20	"gene-sh3glb1a"
267.79778941887	1.45908360324337	0.153095397283264	9.53055172876106	1.56449516701795e-21	6.58386306385727e-20	"gene-lypla2"
726.902670818689	1.82180503016849	0.19116465837793	9.53003052774953	1.57236984765081e-21	6.58965908879111e-20	"gene-melk"
277.510831038241	2.42288577469205	0.254252271934216	9.52945574983471	1.58109947901831e-21	6.59897568568055e-20	"gene-prxl2b"
871.510977536993	1.1963907377359	0.125594079704289	9.5258529745415	1.63692045956782e-21	6.80395381185937e-20	"gene-g17501"
453.366870552535	2.15810136889253	0.226660272248763	9.5213040533366	1.71019323947574e-21	7.07950197337264e-20	"gene-dis3l2_ChrAur2"
1366.61208383665	1.4218406559021	0.149392754581796	9.51746729540086	1.77451040027607e-21	7.31588799983737e-20	"gene-rab10"
671.223752963781	3.07667657321606	0.323425971179683	9.51276906425915	1.85653564361874e-21	7.62307064679401e-20	"gene-r3hdm4"
1218.76133032913	1.35584549863951	0.142547627116842	9.51152626011914	1.87885367681099e-21	7.68360241541009e-20	"gene-LOC119006988"
310.315646057815	1.62113966364992	0.17051075105373	9.5075510114848	1.95203785462872e-21	7.95083049062026e-20	"gene-tom1l2"
1633.24453098368	2.43010091372767	0.255619838690399	9.50669919118032	1.96808297492247e-21	7.98411901266546e-20	"gene-otud5a"
959.106826700941	1.81251536986294	0.190726373243756	9.50322359219021	2.03491362946886e-21	8.22234821915264e-20	"gene-cops3"
736.052218454371	1.89627636647676	0.199789022434242	9.49139418859158	2.27964613735706e-21	9.17467108137908e-20	"gene-dyrk3"
1250.98063053036	1.81925204631507	0.19171080312814	9.48956457659343	2.32001313209812e-21	9.30022655562813e-20	"gene-exo1"
252.158648031765	2.3519428946122	0.248094256420929	9.48003766206411	2.54191311903388e-21	1.01496389185991e-19	"gene-dram2b"
2167.87513282477	0.97738678807072	0.102276150257083	9.55635097345709	1.21981884051081e-21	1.03284828882243e-19	"gene-ogdha"
820.324210990864	1.67142350143668	0.176464192505295	9.47174312084036	2.75212130089567e-21	1.0945887934778e-19	"gene-abcf3"
651.599374384646	2.47140177039227	0.261010152215797	9.46860399647972	2.83608481024839e-21	1.12357703693512e-19	"gene-cpeb4b"
58.093060909533	-3.50406194760314	0.370087952860155	-9.46818700939238	2.84742711500771e-21	1.12368115954896e-19	"gene-adgrl1a"
917.548551689907	1.44855026616251	0.153017425801606	9.46657061164141	2.89181979278518e-21	1.13677660226463e-19	"gene-chtopa"
693.479996421796	1.58777739122209	0.167755759007531	9.46481599568103	2.9407836350646e-21	1.15156091223263e-19	"gene-hmg20b"
1405.15009043235	2.05213892150563	0.216836716267374	9.46398265400407	2.96432500576457e-21	1.15631477724863e-19	"gene-btbd6b_ChrAur2"
267.552738989533	2.7168271227342	0.287094603623764	9.46317725391517	2.9872541574677e-21	1.15905636700756e-19	"gene-ca5a"
2372.91435006631	1.05042055762563	0.111003684725854	9.46293413790596	2.99420990096608e-21	1.15905636700756e-19	"gene-eif4g2b"
1469.26252222094	1.94890703766981	0.205967345541403	9.46221369483081	3.01491657529394e-21	1.16263436907343e-19	"gene-laptm4a"
351.59532970101	-1.4666421639166	0.155032337685334	-9.46023381840124	3.07255370680761e-21	1.18037271569859e-19	"gene-pdk1"
539.406707751969	1.28524008196418	0.136021736085546	9.44878457628185	3.42787760751185e-21	1.31190696963718e-19	"gene-tmed10_ChrAur1"
916.449860472827	3.1330049368688	0.331627183879082	9.44737068964516	3.47448503260818e-21	1.32474538348542e-19	"gene-usp2b_ChrAur2"
1282.4951508678	1.91245746327673	0.202441656217474	9.44695621943669	3.48826606776611e-21	1.3250185190743e-19	"gene-cita_ChrAur1"
768.197192420588	2.83247953298247	0.299939733645211	9.44349552678112	3.6054637945227e-21	1.35995167783854e-19	"gene-dapk3"
164.471748208042	1.14543554703648	0.121299181753563	9.44306078967295	3.62045901219095e-21	1.35995167783854e-19	"gene-pin1"
2335.51359181627	2.39284708616528	0.253389575259215	9.44335252828543	3.61038939319492e-21	1.35995167783854e-19	"gene-ube3b"
1075.50083070401	2.50000548626939	0.264761286224686	9.44248882424523	3.64028159917062e-21	1.36235188113611e-19	"gene-hook1"
1032.25135623117	1.39550861845722	0.147884906823842	9.43645060492568	3.85620945439991e-21	1.43785574582808e-19	"gene-apbb1"
751.316469804248	2.12085580747757	0.224973797238636	9.42712366288557	4.21488468698991e-21	1.55444947256188e-19	"gene-acsbg2"
1229.27954655737	1.88595850413177	0.20004976352871	9.42744680555998	4.20192321580288e-21	1.55444947256188e-19	"gene-atp2c1"
4598.37548170598	1.54072467823249	0.163431601665328	9.42733634458014	4.20634943934075e-21	1.55444947256188e-19	"gene-casc3"
3206.9212619252	1.96165288224932	0.208129013458874	9.42517743993887	4.29378955309815e-21	1.57781208867831e-19	"gene-smchd1"
353.28042788931	1.02476849869037	0.1087609848364	9.42220687162625	4.4170493436666e-21	1.61724600878941e-19	"gene-atl2_ChrAur1"
7093.60263375911	2.5621094540923	0.271938421440923	9.42165303643531	4.44041404905365e-21	1.61995249228425e-19	"gene-kdm5bb"
1415.29059453893	2.78831444230807	0.296082637970061	9.41735206570949	4.62606899262552e-21	1.68163411194294e-19	"gene-g15454"
1021.42007756818	0.871623917616095	0.0918207572157383	9.49266749748276	2.25196376606796e-21	1.73212113793136e-19	"gene-washc4"
1381.15534320389	2.1287523676267	0.226392175965526	9.40294141592091	5.30586291462979e-21	1.91501998861834e-19	"gene-g15569"
387.048870606261	1.31554492228695	0.139902512185206	9.40329735141144	5.28793850914654e-21	1.91501998861834e-19	"gene-lrsam1"
116.98573436165	3.33901240530754	0.355191159249112	9.40060673910448	5.42493285077572e-21	1.95105209122579e-19	"gene-tmem178a"
2038.38987674855	-0.887321144883366	0.0936523269574373	-9.47462998208931	2.67707805684036e-21	2.02813823313711e-19	"gene-n4bp1"
1533.85515818092	3.21792620709732	0.34275723752356	9.38835378166487	6.09453185293129e-21	2.18412516086322e-19	"gene-g13378"
3144.44535596462	3.3419489897314	0.356016368423182	9.387065556938	6.16951176939692e-21	2.20321085793041e-19	"gene-g7794"
2879.956981491	1.97384183835121	0.21031028477596	9.38537951414937	6.26902627433309e-21	2.23089349032583e-19	"gene-thop1"
1446.41662270627	3.02471871716633	0.322454668507267	9.38029128611658	6.57907177411308e-21	2.33304006758933e-19	"gene-eno4"
604.716962919078	2.82635943729387	0.301330322351749	9.37960512979706	6.62202592586065e-21	2.34009013728497e-19	"gene-g13840"
364.40874327673	1.79951598574017	0.191875796941315	9.37854598873953	6.68887441806956e-21	2.35550570652991e-19	"gene-gas2l3"
1213.5584736975	1.83681753823211	0.195905756014762	9.37602638941197	6.8505950498467e-21	2.40410847735451e-19	"gene-taf5"
396.485049359324	1.92090225831658	0.204884404492619	9.37554160392811	6.88215171703191e-21	2.40685457634957e-19	"gene-cnot6l"
2182.75198458557	1.79500719225572	0.191484772142222	9.37415112530468	6.97346337253674e-21	2.420951667592e-19	"gene-g16042"
3184.84765332857	3.12396487264676	0.333241601382096	9.37447443443537	6.9521255846796e-21	2.420951667592e-19	"gene-g20599"
1178.75328469969	2.09334346594929	0.223317606691178	9.37383978346206	6.99407255575286e-21	2.420951667592e-19	"gene-lrch3"
4316.72200834653	2.85940206715082	0.305104639976276	9.37187342471473	7.12563381761758e-21	2.45810129858087e-19	"gene-stpg2"
2250.97670004438	2.28443926954163	0.243965046998742	9.36379738673553	7.69212565194669e-21	2.64452672413706e-19	"gene-prc1b_ChrAur2"
4001.86260408646	3.07933511934701	0.328874723030968	9.36324656077945	7.73234661909745e-21	2.64937362874616e-19	"gene-g8602"
1172.51211644534	2.27771132794476	0.243405644230687	9.357676709362	8.15092113575202e-21	2.78338862487532e-19	"gene-dnajc1"
558.998981488241	1.10031111772356	0.117599738553466	9.35640785649629	8.24936578968032e-21	2.80755261204489e-19	"gene-g22076"
185.050088536825	2.1933240521223	0.234502453967766	9.35309637494793	8.51186215661912e-21	2.88720086931208e-19	"gene-hsd3b7"
2008.49035637074	2.21481666230361	0.236821604123136	9.35225766460063	8.57964604612798e-21	2.90049233999433e-19	"gene-osbpl5"
2226.93806997037	2.70009109221035	0.288832527907096	9.34829297716373	8.90736452326787e-21	3.00127877059743e-19	"gene-hira"
692.489012997623	1.28812049152706	0.137825421756347	9.34602974627023	9.0999605103968e-21	3.05601985087564e-19	"gene-tcirg1b"
2823.66138307319	2.73433579729128	0.292601650211599	9.34490900961736	9.19685158124978e-21	3.07836530485265e-19	"gene-tent4b"
474.591805701751	0.782848123530402	0.0831119348509372	9.4192022473602	4.5452817039492e-21	3.14764662879671e-19	"gene-ext2"
221.651222918153	1.43538825475113	0.15393241385949	9.32479533557728	1.11197992180167e-20	3.70976985753703e-19	"gene-lmbr1l"
405.094489441637	1.64824675802003	0.176784390936444	9.3234857969593	1.12579544560671e-20	3.74354669158797e-19	"gene-appl1"
1501.67423290602	1.68039178816713	0.180357163255954	9.31702272219926	1.19650603874018e-20	3.96567458983756e-19	"gene-otud7b"
1613.88150787328	1.66974094315649	0.179260496733913	9.31460624944592	1.22405708602486e-20	4.04377425617725e-19	"gene-ttll4"
788.508199361747	3.05962534208827	0.328519999578134	9.3133609704653	1.23849893672696e-20	4.07820007022233e-19	"gene-ube2h_ChrAur1"
426.126784630857	2.40663364909302	0.258421278020073	9.31283084555477	1.2446979566045e-20	4.08534843879704e-19	"gene-pdxkb_ChrAur1"
1266.44381860406	1.79521033698182	0.19282045999563	9.31026892593507	1.27509089029433e-20	4.17160380947263e-19	"gene-tsc22d2_ChrAur2"
413.588488231155	1.2886142192256	0.138413937490347	9.3098588378462	1.28002357336635e-20	4.174276231859e-19	"gene-rgs12b_ChrAur1"
2554.98573101592	3.35367913295327	0.3602455601516	9.30942530295714	1.285258801568e-20	4.17791498894315e-19	"gene-efr3a"
480.144095828912	2.45634127593625	0.263928017176114	9.30686064411715	1.31666472860308e-20	4.26633024840015e-19	"gene-ndel1b_ChrAur1"
469.245875065709	1.9784436770623	0.21260798811941	9.30559427499556	1.33245091548088e-20	4.30373158751818e-19	"gene-dpy30"
349.529312193493	2.3346567009535	0.250924943956119	9.30420333724086	1.35000566732219e-20	4.34658967554972e-19	"gene-zbtb34"
229.282588759626	2.04487273210972	0.21981114350023	9.30286199119644	1.36715107775488e-20	4.38786273119935e-19	"gene-g9941"
1710.44578599737	2.77817011460448	0.298667327868429	9.30188827292263	1.37973209454242e-20	4.41427220910071e-19	"gene-arl13b"
1955.27304462442	1.10288880367847	0.118603503450252	9.29895636802224	1.41830946351997e-20	4.52342596824514e-19	"gene-aldh9a1a.1"
2904.81845792702	2.82445227428838	0.303754844642662	9.29846000517647	1.42494524431469e-20	4.53034315606256e-19	"gene-ccnb1"
2042.42424844889	2.86758527618549	0.308432156737918	9.29729671028481	1.44061763721303e-20	4.56585752394204e-19	"gene-vezt"
1238.378894067	1.91390960082699	0.205943336324518	9.29337960132449	1.49465432736332e-20	4.72236267542641e-19	"gene-cep128"
256.982927718031	2.39199420385982	0.25745434149274	9.29094529923582	1.52924036890946e-20	4.81663224269558e-19	"gene-snx16"
951.279853916084	1.27996265896723	0.137775135930532	9.29022969436663	1.53955720555761e-20	4.83411429683135e-19	"gene-prpf31"
1820.64324307751	3.76132731618834	0.404913625277116	9.28920905937446	1.55439082419032e-20	4.86562707991922e-19	"gene-yod1"
5657.50373441156	1.8117063783035	0.195066187479303	9.28764949843356	1.57733041440371e-20	4.92224155780999e-19	"gene-pabpc1l"
782.429312066365	3.11919520749383	0.336032462475746	9.28242225323384	1.65668659389909e-20	5.1540231396701e-19	"gene-g6168"
1916.23474340789	2.74104314241524	0.295404675879613	9.27894297628619	1.71168163650382e-20	5.30883032337058e-19	"gene-g17435"
834.615020138941	2.30833477603198	0.248862603841852	9.27553895361029	1.76723307933469e-20	5.46441399104038e-19	"gene-slmapb"
1048.25636093066	1.41015574158743	0.152040664287541	9.2748591187456	1.77853924496557e-20	5.48265806153216e-19	"gene-srp54"
81.2798473483448	2.06618414347275	0.222845764080895	9.27181251119816	1.83009137356287e-20	5.62448082141657e-19	"gene-inip_ChrAur2"
870.062457287188	1.40281625400084	0.151343210545906	9.26910595421347	1.87712705920881e-20	5.75160804667546e-19	"gene-nploc4"
1855.48671713269	2.07594502511403	0.22397476397974	9.26865593349528	1.8850627673379e-20	5.75852608022318e-19	"gene-cops7a"
1251.09741104673	2.19639288746277	0.237124056521656	9.26263205716615	1.99453713465577e-20	6.0746533392429e-19	"gene-kif3a"
995.544868230793	1.91587962058704	0.206858924111832	9.26176924110504	2.01072365721688e-20	6.10561656631544e-19	"gene-cnot11"
4581.83526868947	1.24112182833354	0.13404608410926	9.25891895000765	2.06512418965551e-20	6.25208642730931e-19	"gene-ybx1"
827.658209009719	1.65625179493867	0.178924959850554	9.25668389878105	2.10879800274208e-20	6.36530635232445e-19	"gene-LOC119031487"
1186.51880292131	1.18654387012905	0.128203792612432	9.2551386035517	2.1395264045174e-20	6.43889519128056e-19	"gene-cnot4a"
476.845319674315	1.17618849737452	0.127101507957888	9.25393031343279	2.16386145870584e-20	6.49286476751322e-19	"gene-cd2ap"
208.471920283227	1.38149689603869	0.149381996038754	9.24808164753863	2.28557725809146e-20	6.83785385001876e-19	"gene-blzf1"
506.359768873796	2.12144141614124	0.229454127133915	9.24560147442071	2.33921329122472e-20	6.97773564694151e-19	"gene-ikzf5_ChrAur1"
1131.84152125293	1.00973248997914	0.109239684140546	9.24327544448068	2.39064584211661e-20	7.11024344010167e-19	"gene-ddx42"
1057.20337416071	0.982422628628128	0.105421995599276	9.3189530613939	1.17493890882549e-20	7.42237269299416e-19	"gene-zfr"
367.34413709811	1.82188396855611	0.197292752243781	9.23441914533653	2.59691161125085e-20	7.7011337898556e-19	"gene-ugcg"
2091.22701116042	2.65327342378604	0.287389513813085	9.23232510672501	2.64819875152418e-20	7.83032995275751e-19	"gene-malt2"
581.714428274169	2.71389833720436	0.29402689486846	9.23010236331778	2.70373392268781e-20	7.97129925694761e-19	"gene-g20383"
2491.71399074856	1.93581903413563	0.209747968230952	9.22926238791552	2.72501912138278e-20	8.01076635625048e-19	"gene-exoc2"
228.605136583378	1.77956769206361	0.192889496252794	9.22584032119289	2.81346087983493e-20	8.24685556164332e-19	"gene-g20305"
